waveobs	flux	err
424.4304819608375	0.9480644312853945	0.007653150225546588
424.4346583473043	0.9035879934784298	0.007462145349921956
424.43883364795937	0.9194867759342052	0.007526314431890841
424.4430078628098	0.9194848224286984	0.007520419823802632
424.44718099186196	0.9707729283325693	0.007727827301727443
424.45135303512296	0.9772089601723336	0.007748577458584267
424.45552399259924	0.9894440217505965	0.007791488839315453
424.4596938642978	0.9970550918895007	0.00783319010656094
424.4638626502252	1.0022719443125194	0.007841738961694147
424.4680303503883	0.977565460954316	0.007741515322082777
424.4721969647938	0.9964294761659013	0.00783578944376261
424.4763624934487	0.9872588775169294	0.007847875339674296
424.48052693635935	0.9526352279268885	0.0077094696564520325
424.4846902935326	0.989837168745344	0.007784107636492829
424.48885256497533	0.9989896582418168	0.007832428014879506
424.4930137506943	1.004903237916486	0.007857899929528678
424.4971738506962	0.9940886740071241	0.007816585523540462
424.50133286498755	0.9317683731634341	0.00756605449867854
424.5054907935757	0.8432196597998234	0.0071905033982440575
424.5096476364667	0.8434247678394838	0.007251273918918061
424.5138033936679	0.9267213854051142	0.007694323447058482
424.51795806518555	0.8434424510666529	0.0073117517825131385
424.52211165102665	0.6155644214025442	0.006250490020099833
424.52626415119795	0.4688876453208938	0.005437118512352608
424.5304155657062	0.4570943253479496	0.005385274786817179
424.53456589455817	0.6101429360929427	0.0062151752784748325
424.53871513776056	0.7679756480459973	0.006968882302444022
424.54286329532	0.9364021408590781	0.007701631323529209
424.54701036724344	0.9959150362888842	0.007945097204932122
424.55115635353764	0.9973072752230111	0.007947298941278757
424.5553012542092	1.0213520667430414	0.008032739086524542
424.55944506926494	1.016430161462628	0.00801553724829919
424.5635877987115	1.02959403050805	0.008064608030936678
424.56772944255584	1.0183998564931407	0.008018669818731113
424.5718700008047	1.0144220518085936	0.007996863787940754
424.5760094734645	0.9991894524906345	0.007943598782289427
424.5801478605423	0.990515675413523	0.00789901753408923
424.5842851620448	0.9826602236679911	0.007863765158065274
424.58842137797876	1.004377018676644	0.007955114088737999
424.5925565083509	0.9874177877065393	0.007877223598207594
424.59669055316795	0.9229549265500883	0.007622466330020013
424.60082351243665	0.8439425274245932	0.0072844739529491385
424.6049553861637	0.7053552837442786	0.006654593771327927
424.60908617435615	0.6732589640942567	0.006494152647550019
424.6132158770203	0.8200810420688712	0.007163019432743178
424.6173444941633	0.9434675124467063	0.007686705573031713
424.6214720257916	1.029216860294488	0.00802399685934049
424.625598471912	1.0153092309937157	0.007967474480147152
424.6297238325315	1.0266395505619024	0.008006467335370896
424.63384810765655	1.0321160589853415	0.008032493579917244
424.63797129729403	1.0047219687820281	0.007915840808672268
424.6420934014507	0.9935946215498974	0.007854681458734568
424.64621442013345	1.0026708900936232	0.007883011377198948
424.6503343533486	0.9847325913974951	0.007834412027416296
424.6544532011033	0.9924725330180685	0.007859186223127443
424.65857096340426	0.9987689908490329	0.007885941444760158
424.662687640258	0.9768263523851046	0.00778979709247226
424.66680323167157	0.9360734273517632	0.0076248349450303505
424.67091773765145	0.8404482193862125	0.007217498767000716
424.67503115820443	0.668578606169391	0.0064472257513160085
424.67914349333745	0.34762790103918983	0.004641037067769146
424.6832547430571	0.2173146942750374	0.00365969856187283
424.6873649073701	0.35586039530427066	0.004702355333891229
424.6914739862834	0.7032649340796105	0.006608074812248384
424.69558197980365	0.8973102006729126	0.007465059282232473
424.6996888879375	0.9718951538288305	0.007759642791450914
424.7037947106919	0.9817398884870194	0.007800191480724019
424.7078994480732	0.9869312634198661	0.007818376595370657
424.71200310008857	0.9509351326396378	0.0076873753994152055
424.7161056667446	0.9824446564440082	0.007807795103826481
424.72020714804813	1.0036221086048736	0.00789040602307777
424.72430754400574	0.954660847121944	0.007694679474838308
424.7284068546242	0.7916611734958289	0.007015833290630132
424.7325050799104	0.6989339799448337	0.00657667916293349
424.73660221987103	0.5538945013572237	0.005863774471808364
424.740698274513	0.36171532988266714	0.004741645739814121
424.74479324384276	0.4064150159044326	0.0050178524425475235
424.74888712786714	0.5855633937047995	0.006030636251249117
424.75297992659296	0.7082196094091024	0.006628956252203725
424.75707164002694	0.7519932937869119	0.006831177468639282
424.76116226817595	0.8419997287117407	0.007230069427506385
424.76525181104654	0.867398193291082	0.007345142243305299
424.7693402686455	0.7918116260149795	0.007013528669111046
424.7734276409796	0.7548059497903401	0.006866173153928058
424.77751392805584	0.8368506653274442	0.007198456647208691
424.78159912988065	0.9467394568411546	0.007659010436165163
424.7856832464607	0.9887640660557193	0.007819887475248383
424.7897662778031	0.9920550912440214	0.00783132060474145
424.7938482239145	0.9942811319874931	0.00784608020001041
424.7979290848014	0.9787607556247583	0.007783050782444379
424.8020088604707	0.8923699352227479	0.00742629665245961
424.8060875509293	0.8575798330327012	0.007281704884387569
424.81016515618387	0.9104855261596955	0.0075069419010094385
424.81424167624095	0.8565498293970825	0.0072844592371128615
424.8183171111076	0.7151242931189931	0.006648148887697278
424.8223914607903	0.6026158793838707	0.006099264811676768
424.8264647252959	0.693151551095996	0.006546798916455569
424.8305369046311	0.8364039636009049	0.00719276376011145
424.8346079988031	0.9036303234222959	0.007474586311739351
424.83867800781786	0.7745438990256188	0.0069148579659939775
424.84274693168277	0.6900830143501854	0.0065285052447100755
424.84681477040414	0.7151239633471569	0.006635900852499122
424.8508815239891	0.73491255178955	0.0067323185192790696
424.85494719244434	0.7984084889380444	0.007020675420417807
424.85901177577625	0.8363931969368837	0.00718671141046408
424.863075273992	0.8910399943425554	0.007419084259583386
424.86713768709814	0.7190230587333682	0.006661536980567908
424.87119901510135	0.5906181355044865	0.006035275525829255
424.87525925800855	0.622980238716621	0.00619417224493259
424.8793184158263	0.8168727257303531	0.007089133465330764
424.88337648856174	0.8869542501587264	0.00739242677330073
424.8874334762211	0.8101986280621812	0.007063724541782032
424.8914893788115	0.6155385165089277	0.0061511417607411495
424.8955441963395	0.5913350384498736	0.006037199509733764
424.89959792881194	0.7532336609352294	0.00682342947056554
424.9036505762357	0.912695562555189	0.007514962028326495
424.9077021386172	0.9898500798365708	0.007814602684373945
424.9117526159634	0.9848617520133336	0.007801945271058605
424.9158020082811	1.0131661152800349	0.00791541510072971
424.9198503155768	0.963382835811694	0.007706757525753659
424.92389753785756	0.9946593932164458	0.00784385979975641
424.92794367513	0.9582652528018865	0.007702331342622175
424.9319887274008	1.014912645502683	0.007936604354642426
424.93603269467684	0.9902158330953925	0.007829977944790954
424.94007557696466	0.8971395655000202	0.007453002249567736
424.9441173742711	0.742727794096436	0.00677856239924887
424.9481580866032	0.6338489348570995	0.006258967129247917
424.95219771396734	0.6384479989019264	0.006299370920005493
424.9562362563705	0.6820710727419924	0.006511924159334697
424.9602737138192	0.5736889980273475	0.005969800956549012
424.96431008632027	0.5121938323048827	0.005647000815356682
424.9683453738807	0.6731468422416467	0.00648233664218347
424.97237957650685	0.8824194540314113	0.007411726136204775
424.97641269420586	0.9847373268149915	0.007827009577817097
424.98044472698416	0.9972729486313696	0.007873192984175907
424.9844756748487	1.0022411479677458	0.007883797808811878
424.988505537806	0.9485212938225956	0.007688301142691763
424.99253431586317	0.9387445581292685	0.007647268366022538
424.99656200902655	0.9144162437345049	0.007543522907219679
425.0005886173033	0.794373868018991	0.007027799622979083
425.00461414069997	0.5781108345893309	0.006000262130319072
425.0086385792232	0.3116513651631043	0.0044030605225857345
425.0126619328798	0.216631289062357	0.003661820186367245
425.0166842016766	0.364004076384323	0.00476714749296079
425.0207053856205	0.6404506487739472	0.0063300350599660386
425.0247254847178	0.85519981154377	0.007308514146108838
425.0287444989757	0.8733022624222496	0.007378255164116559
425.03276242840064	0.9329917347437343	0.007626380475437922
425.0367792729996	0.9312927511405986	0.007626312209611135
425.0407950327793	0.9295012042533447	0.007627919353707602
425.0448097077463	0.9246324644776495	0.007592363303635462
425.04882329790746	0.9734239944646683	0.007798902987742103
425.0528358032695	0.9439254521221399	0.007678193257428202
425.0568472238392	0.9947785630774657	0.007878967548210665
425.0608575596235	0.8902903476084085	0.007446164292731378
425.0648668106288	0.8483123658538307	0.007270217306463952
425.0688749768621	0.6581402502978978	0.006408373473071748
425.0728820583298	0.4056868306022431	0.005019369635144731
425.0768880550393	0.19948321061974728	0.003521963016721009
425.08089296699694	0.15181135655232575	0.00308379106139212
425.0848967942092	0.33094822461433576	0.004552338742080313
425.08889953668336	0.5658929997047091	0.005947083553787388
425.092901194426	0.7456452281507352	0.006822391387104149
425.09690176744357	0.8631206702501006	0.007357044562630366
425.10090125574305	0.9408164840857757	0.007699567197104022
425.1048996593314	0.9781072809058655	0.007827963718806195
425.10889697821506	0.9798486712780519	0.007826563600344635
425.112893212401	1.0205391610025087	0.008003902453826789
425.11688836189575	0.9887952575254287	0.007876507367644133
425.12088242670603	0.9995460750935385	0.007913601907527195
425.12487540683895	0.9426044250305049	0.007691526013903146
425.12886730230105	0.8853007002921067	0.007458020882646238
425.13285811309885	0.8773947690574353	0.007423305874100997
425.13684783923946	0.8869636533901735	0.007467029323120414
425.14083648072943	0.9523997286115342	0.007739902856832848
425.14482403757563	1.0031381549161402	0.007949165766072326
425.1488105097849	1.014701292120282	0.007999088306761295
425.1527958973635	1.013551738733567	0.007994588030772938
425.1567802003186	0.989121615375941	0.007906337641924303
425.1607634186569	0.9889044246823496	0.007909102142971471
425.1647455523852	0.9794982119857147	0.007872120711748351
425.1687266015101	0.978565850503713	0.007872892890684314
425.1727065660384	0.97315236062112	0.007843644156608898
425.17668544597706	0.9884991165215116	0.007917741264830455
425.1806632413323	1.0119475620791902	0.008015606641376296
425.18463995211147	1.029344908465294	0.008091740224564551
425.18861557832093	1.0153824078613596	0.008045212073102263
425.1925901199675	1.0240018672322904	0.008079297069943087
425.19656357705804	1.014322639773077	0.008038308229942876
425.2005359495993	1.0160800181348102	0.008039585219432994
425.20450723759797	1.0074940266678871	0.008005445066542048
425.2084774410608	0.9666300676520712	0.007847342285636731
425.21244655999453	0.9856861520003021	0.00792849577675781
425.21641459440593	0.9710040651698413	0.007875404871576201
425.22038154430174	0.9925810908700127	0.007963623543164915
425.2243474096887	0.9565845045113565	0.007817570326835261
425.22831219057355	0.9101534699792035	0.007631264210526321
425.23227588696307	0.9060008180276357	0.0076221575153661136
425.2362384988641	0.9435529395995433	0.007785917008344105
425.2402000262832	0.9546990027849663	0.007833193322167819
425.24416046922727	0.9653403893956739	0.007885680566831095
425.248119827703	1.0017227027803608	0.008035957654011227
425.25207810171696	1.0055959454194436	0.00805222048937411
425.2560352912763	0.9832406902897668	0.00796073781600497
425.2599913963875	0.9512372886175166	0.007840067323689423
425.26394641705747	0.924471511429409	0.007717726013731187
425.2679003532926	0.8842339592517185	0.0075588117316872415
425.27185320510006	0.8236349155008712	0.007306233174083034
425.2758049724865	0.8108492684615588	0.0072464462502470905
425.2797556554584	0.9079654618964419	0.007673585423073275
425.2837052540229	0.9778105471250653	0.007961948366521835
425.2876537681865	1.0092180314196133	0.008098300913056529
425.29160119795597	0.9661195757154352	0.00792585561953248
425.29554754333833	0.8680581005618025	0.007512366860562361
425.2994928043397	0.7765677197537758	0.0071057964984522
425.30343698096743	0.8480235261931156	0.007430418325913328
425.30738007322816	0.9577127873114019	0.007897937770303095
425.31132208112854	0.949629497459951	0.007874874317992957
425.3152630046753	0.8674925764989592	0.007540929069552998
425.31920284387513	0.7342733252549427	0.006941384540775301
425.32314159873494	0.8156853514131592	0.0073175028845939355
425.3270792692613	0.9196938639459542	0.007768746071026053
425.3310158554614	0.9571635585045722	0.007934174536642951
425.3349513573413	0.9752782078825271	0.008005844534180377
425.33888577490825	0.9821480397941507	0.008041088543219251
425.3464171856816	0.9727590172788434	0.007720411065995157
425.35111727083296	0.9700048621326298	0.007718921545569273
425.35581629295234	0.9697687308189131	0.007711510104293665
425.36051425199287	1.0101060209437864	0.007875762434319075
425.3652111479078	0.966436150931657	0.0077002253511151445
425.3699069806508	0.8234515937097922	0.007105837944409684
425.3746017501749	0.7905120842871888	0.006950016640801241
425.3792954564335	0.82962231035904	0.0071350698779375065
